@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,5070,11568,1,3355393,79838
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,16463,17635,1,3355393,79900
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,378053,98915,1,3355393,79961
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,40339,35059,1,3355393,80022
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,254304,36581,1,3355393,80083
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,735657,265663,1,3355393,80145
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,12000,16498,1,3355393,80207
0,0,63,0,256457446,-1547699361,-1958346218,129,17,-1547699361,33,74483,28404,1,3355393,80268
1,1,256457446,1,256457446,256457446,-1958346218,130,17,-1547699361,33,188924,137398,1,3355393,80469
1,1,256457446,1,256457446,256457446,-1958346218,131,17,-1547699361,33,3620684,477970,1,3355393,80530
0,0,63,0,256457446,256457446,-1958346218,131,17,-1547699361,33,329607,95364,1,3355393,80592
1,1,256457446,1,256457446,256457446,-1958346218,132,17,-1547699361,33,170496,49965,1,3355393,80926
1,1,256457446,1,256457446,256457446,-1958346218,133,17,-1547699361,33,228498,66030,1,3355393,80985
0,0,63,0,256457446,256457446,-1958346218,133,17,-1547699361,33,133910,51933,1,3355393,81046
0,0,63,0,256457446,256457446,-1958346218,133,17,-1547699361,33,79097,11798,1,3355393,81108
2,2,256457446,1,-1547699361,256457446,-1547699361,134,17,-1547699361,34,1895390,433722,1,3273460,1355
0,0,63,0,-1547699361,256457446,-1547699361,134,17,-1547699361,34,17444,11519,1,3273460,1416
2,2,-1547699361,1,-2099846372,-1547699361,-2099846372,136,17,-1547699361,35,269276,305266,1,3273460,1516
0,0,63,0,-2099846372,-1547699361,-2099846372,136,17,-1547699361,35,153282,45772,1,3273460,1577
0,0,63,0,-2099846372,-1547699361,-2099846372,136,17,-1547699361,35,76623,37048,1,3273460,1639
0,0,63,0,-2099846372,-1547699361,-2099846372,131,16,-1547699361,35,272309,222040,1,3273460,2704
1,1,-2099846372,1,-2099846372,-2099846372,-2099846372,132,16,-1547699361,35,78709,45051,1,3273460,2768
2,2,-2099846372,1,994297303,-2099846372,994297303,134,16,-1547699361,35,196527,96225,1,3273460,3142
0,0,63,0,994297303,-2099846372,994297303,134,16,-1547699361,35,39942,18374,1,3273460,3204
2,1,1347193435,2,1347193435,1347193435,1347193435,136,17,-1547699361,35,422945,236969,1,3273460,4306
1,1,1347193435,1,1347193435,1347193435,1347193435,137,17,-1547699361,35,59441,17285,1,3273460,4374
3,2,866336787,2,866336787,866336787,866336787,140,18,-1547699361,35,99170,76367,1,3273460,4830
3,2,866336787,2,-543674259,866336787,-1958346218,143,19,-1547699361,35,221871,60633,1,3273460,4892
0,0,63,0,-543674259,866336787,-1958346218,143,19,-1547699361,35,809008,42899,1,3273460,4953
1,1,256457446,1,256457446,-543674259,-1958346218,144,19,-1547699361,35,1998823,132117,1,3273460,5014
0,0,63,0,256457446,-543674259,-1958346218,144,19,-1547699361,35,33880,57612,1,3273460,5076
0,0,63,0,256457446,-543674259,-1958346218,144,19,-1547699361,35,16923,35779,1,3273460,5138
1,1,-1870116396,1,-1870116396,256457446,-1870116396,145,19,-1547699361,35,102927,41696,1,3273460,5199
1,1,256457446,1,256457446,-1870116396,-1958346218,146,19,-1547699361,35,36698,40955,1,3273460,5261
0,0,63,0,256457446,-1870116396,-1958346218,146,19,-1547699361,35,1460247,99150,1,3273460,5322
0,0,63,0,256457446,-1870116396,-1958346218,146,19,-1547699361,35,388553,68410,1,3273460,5384
0,0,63,0,256457446,-1870116396,-1958346218,146,19,-1547699361,35,585493,83226,1,3273460,5445
0,0,63,0,256457446,-1870116396,-1958346218,146,19,-1547699361,35,733766,123993,1,3273460,5506
1,1,-543674259,1,-543674259,256457446,256457446,147,19,-1547699361,35,1510231,61615,1,3273460,5568
1,1,256457446,1,256457446,-543674259,-1958346218,148,19,-1547699361,35,416456,109588,1,3273460,5630
5,3,1507157782,3,1507157782,1507157782,1507157782,153,20,-1547699361,35,56310,33703,1,3273460,5691
2,2,-2075712516,1,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,15743862,191721,1,3273460,5753
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,13192257,156140,1,3273460,5815
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,9170266,666352,1,3273460,5877
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,11330485,359190,1,3273460,5938
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,7373377,128840,1,3273460,6000
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,7066977,116950,1,3273460,6062
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,6591287,45015,1,3273460,6124
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,6234414,56433,1,3273460,6187
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,6005782,40130,1,3273460,6249
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,6854079,49698,1,3273460,6311
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,7541969,58321,1,3273460,6374
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,2916525,30801,1,3273460,6436
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,84440,27013,1,3273460,6498
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,13204,18331,1,3273460,6560
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,304104,20631,1,3273460,6622
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,17905908,268041,1,3273460,6683
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,5942809,52116,1,3273460,6745
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,7237515,58917,1,3273460,6807
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,6890310,63641,1,3273460,6869
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,9383435,151463,1,3273460,6931
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,8887,14328,1,3273460,6993
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,14156,14073,1,3273460,7056
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,21107,24495,1,3273460,7118
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,15908,16370,1,3273460,7180
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,4607959,66598,1,3273460,7242
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,5146674,56371,1,3273460,7305
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,5333742,58297,1,3273460,7366
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,283810,14680,1,3273460,7429
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,114860,26961,1,3273460,7491
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,3125194,138515,1,3273460,7553
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,12442,22871,1,3273460,7615
0,0,63,0,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,30449,201616,1,3273460,7677
2,2,-2075712516,1,-2075712516,1513992955,-2075712516,155,20,-1547699361,35,2865508,3809679,1,3273460,28821
2,2,-1958346218,1,-1958346218,-2075712516,256457446,154,20,-1547699361,35,231428,335864,1,3273460,30384
0,0,63,0,-1958346218,-2075712516,256457446,154,20,-1547699361,35,619048,131376,1,3273460,30445
0,0,63,0,-1958346218,-2075712516,256457446,154,20,-1547699361,35,33670,18160,1,3273460,30518
1,1,256457446,1,256457446,-1958346218,-1958346218,155,20,-1547699361,35,783829,186068,1,3273460,30579
1,1,256457446,1,256457446,256457446,-1958346218,155,20,-1547699361,35,90304,36272,1,3273460,30721
1,1,256457446,1,256457446,256457446,-1958346218,156,20,-1547699361,35,139209,49970,1,3273460,30986
0,0,63,0,256457446,256457446,-1958346218,156,20,-1547699361,35,8420,8356,1,3273460,31048
4,2,-1848067448,3,-1848067448,-1848067448,-1848067448,160,21,-1547699361,35,653286,142408,1,3273460,31262
1,1,-1848067448,1,-1848067448,-1848067448,-1848067448,161,21,-1547699361,35,225466,152818,1,3273460,31551
2,2,-1848067448,1,994297303,-1848067448,994297303,139,20,-1547699361,30,506912,434977,1,3273460,35786
0,0,63,0,994297303,-1848067448,994297303,136,20,-1547699361,30,45280,39830,1,3273460,35847
0,0,63,0,994297303,-1848067448,994297303,134,20,-1547699361,30,16454,17252,1,3273460,35910
1,1,994297303,1,994297303,994297303,994297303,134,20,-1547699361,30,11122,19121,1,3273460,35973
0,0,63,0,994297303,994297303,994297303,130,20,-1547699361,30,1822,3229,1,3273460,36034
1,1,994297303,1,994297303,994297303,994297303,124,17,-1547699361,30,226851,71850,1,3273460,36334
0,0,63,0,994297303,994297303,994297303,124,17,-1547699361,30,7002,5321,1,3273460,36392
0,0,63,0,994297303,994297303,994297303,117,17,-1547699361,29,1974321,1108022,1,3273460,48656
0,0,63,0,994297303,994297303,994297303,116,17,-1547699361,28,6968,9690,1,3273460,48718
1,1,1507157782,1,1507157782,994297303,1507157782,113,17,-1547699361,28,186805,132777,1,3273460,49551
4,3,1507157782,2,994297303,1507157782,994297303,113,17,-1547699361,28,291691,162273,1,3273460,50180
3,2,-1547699361,2,-1547699361,-1547699361,-1547699361,116,17,-1547699361,30,37461,29949,1,3273460,50241
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,113,17,-1547699361,29,216756,191863,1,3273460,51562
4,2,-1547699361,3,-1547699361,-1547699361,-1547699361,117,17,-1547699361,32,14243,10656,1,3273460,51624
2,2,890187460,1,-1547699361,890187460,-1547699361,119,17,-1547699361,33,6360,7709,1,3273460,51685
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,121,17,-1547699361,35,3229,5838,1,3273460,51747
2,2,-1547699361,1,256457446,-1547699361,256457446,123,17,-1547699361,36,76498,60981,1,3273460,52160
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,1204752,304855,1,3273460,52222
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,19669,13825,1,3273460,52283
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,23085,20885,1,3273460,52344
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,3937283,566438,1,3273460,52405
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,3797821,555741,1,3273460,52467
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,3839062,248463,1,3273460,52528
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,575905,143666,1,3273460,52589
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,4523655,489021,1,3273460,52651
0,0,63,0,256457446,-1547699361,256457446,123,17,-1547699361,36,1312650,246015,1,3273460,52712
4,2,-1547699361,2,10619783,-1547699361,10619783,127,18,-1547699361,38,864549,117153,1,3273460,52774
2,1,10619783,2,10619783,10619783,10619783,129,18,-1547699361,38,2567807,185218,1,3273460,52835
3,1,10619783,3,10619783,10619783,10619783,132,18,-1547699361,38,1746420,102025,1,3273460,52897
0,0,63,0,10619783,10619783,10619783,132,18,-1547699361,38,4215,7476,1,3273460,52959
0,0,63,0,10619783,10619783,10619783,132,18,-1547699361,38,14735,22273,1,3273460,53020
0,0,63,0,10619783,10619783,10619783,132,18,-1547699361,38,9957,9294,1,3273460,53082
0,0,63,0,10619783,10619783,10619783,132,18,-1547699361,38,7945,5329,1,3273460,53142
2,2,-1958346218,1,-1958346218,10619783,256457446,133,17,-1547699361,38,896539,249431,1,3273460,54872
4,4,40464080,1,-1547699361,256457446,-1547699361,137,18,-1547699361,39,936540,147289,1,3273460,54934
2,2,-1547699361,1,256457446,-1547699361,-1958346218,139,18,-1547699361,40,20346,17854,1,3273460,54995
3,2,40464080,2,40464080,256457446,890187460,142,18,-1547699361,40,636505,36608,1,3273460,55056
1,1,40464080,1,40464080,40464080,890187460,141,18,-1547699361,40,7901,11167,1,3273460,55169
0,0,63,0,40464080,40464080,890187460,138,18,-1547699361,40,27415,10792,1,3273460,55230
0,0,63,0,40464080,40464080,890187460,136,18,-1547699361,39,94163,78337,1,3273460,55292
4,3,-1547699361,2,-1547699361,-1547699361,-1547699361,138,18,-1547699361,39,49970,49531,1,3273460,55353
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,133,18,-1547699361,38,150152,183631,1,3273460,55919
