@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
0,0,63,0,-1547699361,-1547699361,-1547699361,464,16,-1547699361,354,3401,6411,1,3619420,80244
0,0,63,0,-1547699361,-1547699361,-1547699361,464,16,-1547699361,354,12647,6436,1,3619420,80306
0,0,63,0,-1547699361,-1547699361,-1547699361,464,16,-1547699361,354,6392,2684,1,3619420,80432
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,462,16,-1547699361,354,213096,66840,1,3619420,81213
0,0,63,0,1245639141,1245639141,1245639141,464,16,-1547699361,354,113716,110473,1,3619420,81607
0,0,63,0,-1547699361,-1547699361,-1547699361,461,16,-1547699361,353,18045,12009,1,3619420,82206
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,450,16,-1547699361,342,499188,121294,1,3619420,84011
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,453,16,-1547699361,345,7997,3377,1,3619420,84073
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,455,16,-1547699361,347,2716,4489,1,3619420,84134
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,448,14,-1547699361,342,213197,107511,1,3645274,5098
0,0,63,0,-1547699361,-1547699361,-1547699361,449,14,-1547699361,343,115692,11563,1,3645274,5406
0,0,63,0,-1547699361,-1547699361,-1547699361,451,14,-1547699361,345,141930,41444,1,3645274,7274
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,449,14,-1547699361,343,440375,90262,1,3645274,12368
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,452,14,-1547699361,346,5885,3857,1,3645274,12429
0,0,63,0,-1547699361,-1547699361,-1547699361,453,14,-1547699361,347,14296,4586,1,3645274,12606
0,0,63,0,-1547699361,-1547699361,-1547699361,444,13,-1547699361,342,519164,41910,1,3645274,15306
0,0,63,0,-1547699361,-1547699361,-1547699361,446,13,-1547699361,344,6934,4655,1,3645274,15606
0,0,63,0,-1547699361,-1547699361,-1547699361,453,13,-1547699361,351,357872,20962,1,3645274,15906
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,454,13,-1547699361,352,35306,10437,1,3645274,16211
3,2,-1547699361,2,1245639141,-1547699361,1245639141,457,13,-1547699361,354,714430,237177,1,3645274,16273
0,0,63,0,1245639141,-1547699361,1245639141,457,13,-1547699361,354,800209,84876,1,3645274,16335
0,0,63,0,1245639141,-1547699361,1245639141,457,13,-1547699361,354,851141,100462,1,3645274,16397
1,1,1245639141,1,1245639141,1245639141,1245639141,458,13,-1547699361,354,341607,75207,1,3645274,16459
3,2,1245639141,2,-1547699361,1245639141,-1547699361,461,13,-1547699361,355,129096,103932,1,3645274,16520
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,7878,8239,1,3645274,16582
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,8266,9095,1,3645274,16644
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,8677,7313,1,3645274,16705
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,29372,32773,1,3645274,16767
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,16985,9394,1,3645274,16828
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,7962,6979,1,3645274,16890
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,7156,6076,1,3645274,16951
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,9813,8076,1,3645274,17013
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,11858,9557,1,3645274,17074
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,12717,11234,1,3645274,17136
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,128023,16165,1,3645274,17197
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,14614,10068,1,3645274,17259
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,10937,8667,1,3645274,17320
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,11270,11864,1,3645274,17382
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,27943,16208,1,3645274,17443
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,11109,9153,1,3645274,17505
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,6291,6158,1,3645274,17566
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,14360,39992,1,3645274,17628
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,9377,8260,1,3645274,17689
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,57226,20526,1,3645274,17751
0,0,63,0,-1547699361,-1547699361,-1547699361,462,13,-1547699361,356,7695,6220,1,3645274,17812
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,466,13,-1547699361,360,6675,5611,1,3645274,17873
0,0,63,0,-1547699361,-1547699361,-1547699361,467,13,-1547699361,361,8059,6637,1,3645274,17935
0,0,63,0,-1547699361,-1547699361,-1547699361,468,13,-1547699361,362,79634,38411,1,3645274,18007
0,0,63,0,-1547699361,-1547699361,-1547699361,470,13,-1547699361,364,203093,44018,1,3645274,18307
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,166531,191786,1,3645274,18612
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,13000,9177,1,3645274,18673
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,9567,7744,1,3645274,18734
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,6685,6573,1,3645274,18796
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,12126,12309,1,3645274,18857
0,0,63,0,-1547699361,-1547699361,-1547699361,482,13,-1547699361,376,8494,7229,1,3645274,18919
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,485,13,-1547699361,379,7402,6742,1,3645274,18980
0,0,63,0,-1547699361,-1547699361,-1547699361,485,13,-1547699361,379,6436,5235,1,3645274,19042
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,488,13,-1547699361,382,5877,5274,1,3645274,19103
2,2,-1547699361,1,1245639141,-1547699361,1245639141,490,13,-1547699361,383,127956,217878,1,3645274,19165
3,2,1245639141,2,138102030,1245639141,-1547699361,493,13,-1547699361,383,43211,44365,1,3645274,19226
1,1,1106836270,1,1106836270,138102030,1245639141,494,14,-1547699361,383,698950,107557,1,3645274,19288
0,0,63,0,1106836270,138102030,1245639141,490,14,-1547699361,379,207019,76240,1,3645274,19349
0,0,63,0,1106836270,138102030,1245639141,486,14,-1547699361,375,175589,67949,1,3645274,19411
0,0,63,0,1106836270,138102030,1245639141,482,13,-1547699361,373,71081,56003,1,3645274,19472
0,0,63,0,1106836270,138102030,1245639141,479,13,-1547699361,371,76568,58990,1,3645274,19534
0,0,63,0,1106836270,138102030,1245639141,471,13,-1547699361,369,184864,140386,1,3645274,21195
1,1,-1547699361,1,-1547699361,1106836270,-1547699361,472,13,-1547699361,370,482001,271153,1,3645274,34997
0,0,63,0,138102030,-1547699361,-1547699361,473,13,-1547699361,370,7416,5591,1,3645274,35143
1,1,-1547699361,1,-1547699361,138102030,-1547699361,460,13,-1547699361,357,1040021,265826,1,3645274,41579
0,0,63,0,-1547699361,138102030,-1547699361,460,13,-1547699361,357,11814,7842,1,3645274,41707
1,1,138102030,1,138102030,-1547699361,-1547699361,419,13,-1547699361,323,343853,120657,1,3645274,45607
5,2,-1547699361,3,-1547699361,138102030,-1547699361,425,13,-1547699361,327,16288,17043,1,3645274,45673
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,427,13,-1547699361,329,6860,2309,1,3645274,45734
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,432,13,-1547699361,334,2485,2915,1,3645274,45795
5,1,-1547699361,5,-1547699361,-1547699361,-1547699361,437,13,-1547699361,339,2473,2609,1,3645274,45857
3,1,-1547699361,3,-1547699361,-1547699361,-1547699361,440,13,-1547699361,342,1932,2174,1,3645274,45918
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,444,13,-1547699361,346,319504,10969,1,3645274,45979
4,2,-1547699361,3,1245639141,-1547699361,1245639141,448,13,-1547699361,349,110068,157858,1,3645274,46041
0,0,63,0,1245639141,1245639141,1245639141,449,13,-1547699361,349,700634,85960,1,3645274,46130
4,1,-1547699361,4,-1547699361,-1547699361,-1547699361,453,13,-1547699361,354,35265,21282,1,3645274,46812
5,2,-1547699361,4,-1547699361,138102030,-1547699361,458,13,-1547699361,358,5230,2858,1,3645274,46873
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,459,13,-1547699361,359,1215,1421,1,3645274,46934
2,2,469096949,1,469096949,-1547699361,-1547699361,459,13,-1547699361,360,903,987,1,3645274,46996
2,2,469096949,1,-1547699361,469096949,-1547699361,461,13,-1547699361,361,792,543,1,3645274,47058
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,463,13,-1547699361,363,642,832,1,3645274,47120
1,1,469096949,1,469096949,-1547699361,-1547699361,464,13,-1547699361,363,3419,5121,1,3645274,47181
0,0,63,0,469096949,-1547699361,-1547699361,464,13,-1547699361,363,0,0,1,3645274,47243
0,0,63,0,469096949,-1547699361,-1547699361,464,13,-1547699361,363,4475,2111,1,3645274,47304
0,0,63,0,469096949,-1547699361,-1547699361,463,13,-1547699361,362,137,137,1,3645274,47371
