@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 0.03,-0.20,9.77,9.77,0.04,-0.19,9.78,9.79,0.02,-0.21,9.75,9.76,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.03,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,80622,1
2.38,9.47,0.72,9.87,4.27,10.55,2.00,10.62,0.32,8.17,-0.10,9.12,1.01,0.29,0.34,0.12,3.94,2.38,2.11,1.50,-0.02,-0.01,0.06,0.23,0.17,0.29,0.36,0.67,-0.36,-0.50,-0.21,0.08,0.02,0.03,0.02,0.02,0.53,0.78,0.57,0.59,3273460,38664,1
8.67,4.64,1.04,10.03,14.00,9.09,4.69,16.65,4.88,2.11,-1.03,7.06,1.47,1.41,1.06,1.47,9.12,6.97,5.72,9.59,0.15,0.07,0.09,0.49,0.81,0.72,0.58,1.10,-0.89,-0.32,-0.60,0.09,0.15,0.05,0.05,0.06,1.69,1.04,1.18,1.01,3273460,38749,1
8.97,4.11,0.10,10.01,9.67,6.91,0.59,10.26,6.97,2.70,-0.61,9.82,0.74,1.96,0.13,0.01,2.69,4.21,1.20,0.44,0.21,0.15,0.11,0.35,1.48,1.25,0.85,2.04,-0.11,-0.12,-0.07,0.03,0.17,0.10,0.06,0.28,1.59,1.38,0.92,2.01,3273460,38769,1
8.88,4.26,1.05,10.03,12.27,6.95,3.29,13.22,6.82,2.42,-1.23,7.44,2.13,1.29,1.21,2.84,5.45,4.54,4.52,5.78,-0.02,-0.01,-0.01,0.31,0.28,0.33,0.35,0.44,-0.26,-0.41,-0.23,0.16,0.02,0.04,0.02,0.00,0.55,0.75,0.57,0.28,3273460,38810,1
8.01,5.81,0.31,10.01,10.60,8.43,2.73,12.69,5.20,4.53,-1.39,8.21,1.19,0.84,0.89,1.25,5.40,3.90,4.12,4.47,-0.06,-0.07,-0.01,0.42,0.77,0.40,0.32,0.83,-0.57,-0.47,-0.37,0.20,0.09,0.04,0.03,0.02,1.34,0.87,0.69,0.63,3273460,38832,1
5.77,7.62,2.20,9.91,8.48,8.97,4.18,11.99,3.86,5.89,0.04,8.62,0.99,0.48,0.59,0.16,4.62,3.08,4.14,3.37,0.22,0.24,0.28,0.43,0.22,0.24,0.28,0.43,0.22,0.24,0.28,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,38853,1
7.96,5.87,1.47,10.18,10.81,8.49,4.11,12.75,6.33,3.84,-1.02,7.88,1.53,1.60,1.92,2.38,4.48,4.65,5.14,4.87,-0.11,-0.08,0.05,0.43,0.22,0.29,0.28,0.88,-0.88,-0.66,-0.19,0.14,0.10,0.08,0.01,0.05,1.10,0.95,0.48,0.74,3273460,38895,1
7.49,6.18,0.69,10.02,10.17,9.25,2.94,11.86,5.12,3.57,-1.12,8.28,1.65,2.34,1.59,0.44,5.05,5.68,4.07,3.57,0.76,0.71,0.17,1.17,1.64,1.79,0.67,2.43,-0.28,-0.25,-0.18,0.15,0.34,0.43,0.06,0.60,1.91,2.04,0.85,2.28,3273460,38957,1
2.13,5.79,5.54,10.22,12.25,12.34,12.96,16.28,-3.22,2.66,-2.34,5.96,13.91,3.58,16.25,2.00,15.47,9.68,15.30,10.32,-0.21,-0.14,-0.29,1.22,1.56,2.85,1.65,6.92,-3.94,-4.67,-3.48,0.07,0.98,1.02,0.66,1.89,5.51,7.52,5.13,6.85,3273460,38999,1
1.60,3.81,4.85,10.36,11.42,9.09,16.50,19.56,-11.28,-3.89,-3.30,6.86,33.04,13.81,20.57,2.93,22.70,12.98,19.80,12.70,0.16,0.06,0.42,1.94,5.55,3.58,5.52,8.46,-4.65,-3.80,-5.25,0.10,2.20,1.95,2.49,3.43,10.20,7.38,10.77,8.36,3273460,39019,1
6.72,7.04,1.76,9.89,7.02,7.19,1.83,9.96,6.56,6.83,1.65,9.80,0.01,0.01,0.00,0.00,0.46,0.36,0.18,0.16,-0.02,-0.01,-0.01,0.05,0.15,0.11,0.10,0.25,-0.19,-0.13,-0.11,0.01,0.00,0.00,0.00,0.00,0.35,0.25,0.20,0.25,3273460,39039,1
7.09,6.69,1.69,9.90,7.47,7.18,1.96,10.01,6.72,6.21,1.46,9.78,0.04,0.04,0.01,0.00,0.75,0.97,0.50,0.23,-0.02,-0.02,0.01,0.06,0.07,0.08,0.18,0.22,-0.15,-0.15,-0.07,0.01,0.00,0.00,0.00,0.00,0.22,0.23,0.25,0.21,3273460,39059,1
6.54,7.40,0.88,9.91,6.65,7.51,0.94,9.97,6.47,7.29,0.71,9.88,0.00,0.00,0.00,0.00,0.18,0.22,0.22,0.09,-0.00,0.00,0.01,0.02,0.01,0.05,0.13,0.14,-0.03,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.15,0.14,3273460,39079,1
6.94,6.97,1.13,9.90,7.08,7.06,1.25,9.95,6.80,6.85,0.99,9.84,0.00,0.00,0.00,0.00,0.28,0.21,0.26,0.11,0.00,0.00,-0.00,0.03,0.05,0.07,0.06,0.10,-0.06,-0.05,-0.07,0.00,0.00,0.00,0.00,0.00,0.11,0.12,0.13,0.09,3273460,39101,1
6.81,6.94,1.84,9.89,6.89,6.98,1.96,9.91,6.77,6.87,1.69,9.87,0.00,0.00,0.00,0.00,0.12,0.11,0.27,0.03,0.00,0.00,-0.00,0.02,0.03,0.10,0.02,0.11,-0.04,-0.06,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.16,0.04,0.10,3273460,39226,1
7.23,6.46,1.87,9.92,8.00,7.57,2.85,10.15,6.21,5.53,0.91,9.69,0.26,0.44,0.32,0.01,1.78,2.04,1.94,0.45,0.02,0.03,0.03,0.23,0.42,0.65,0.49,0.83,-0.27,-0.36,-0.27,0.03,0.02,0.04,0.02,0.03,0.69,1.00,0.76,0.80,3273460,39267,1
7.07,6.66,1.94,9.90,7.08,6.67,1.95,9.91,7.05,6.63,1.92,9.90,0.00,0.00,0.00,0.00,0.03,0.04,0.02,0.01,0.00,-0.01,-0.02,0.02,0.00,-0.01,-0.02,0.02,0.00,-0.01,-0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3273460,39287,1
